1596017926082,-0.7135009765625,-0.640869140625,0.1448974609375,3.414634146341464,2.4695121951219514,-3.5975609756097566
1596017926083,-0.7135009765625,-0.6715087890625,0.1444091796875,3.1707317073170733,2.5,-3.414634146341464
1596017926084,-0.7139892578125,-0.6409912109375,0.144775390625,2.8353658536585367,2.5914634146341466,-3.3841463414634148
1596017926084,-0.7144775390625,-0.6412353515625,0.1466064453125,2.682926829268293,2.5914634146341466,-3.414634146341464
1596017926085,-0.714111328125,-0.6712646484375,0.1455078125,2.5,2.439024390243903,-3.2926829268292686
1596017926089,-0.71533203125,-0.6712646484375,0.1455078125,2.3170731707317076,2.5,-3.2926829268292686
1596017926090,-0.7159423828125,-0.6712646484375,0.1455078125,2.164634146341464,2.4695121951219514,-3.26219512195122
1596017926091,-0.716796875,-0.6708984375,0.1456298828125,2.073170731707317,2.408536585365854,-3.1097560975609757
1596017926092,-0.750732421875,-0.6707763671875,0.1448974609375,2.0121951219512195,2.347560975609756,-2.7439024390243905
1596017926093,-0.7506103515625,-0.670166015625,0.1446533203125,1.981707317073171,2.25609756097561,-2.4695121951219514
1596017926176,-0.7501220703125,-0.6697998046875,0.1444091796875,1.8902439024390245,2.164634146341464,-2.25609756097561
1596017926177,-0.71826171875,-0.670166015625,0.14404296875,1.7378048780487807,2.1341463414634148,-2.164634146341464
1596017926266,-0.7169189453125,-0.6700439453125,0.14453125,1.6158536585365855,2.1951219512195124,-2.3170731707317076
1596017926268,-0.717041015625,-0.6697998046875,0.1444091796875,1.5853658536585367,2.2865853658536586,-2.6219512195121952
1596017926269,-0.716796875,-0.670166015625,0.144775390625,1.6463414634146343,2.408536585365854,-3.0182926829268295
1596017926270,-0.717041015625,-0.6700439453125,0.1466064453125,1.829268292682927,2.439024390243903,-3.8414634146341466
1596017926271,-0.717529296875,-0.669921875,0.1474609375,2.347560975609756,2.378048780487805,3.536585365853659
1596017926271,-0.7178955078125,-0.669921875,0.1480712890625,2.5914634146341466,2.378048780487805,3.1097560975609757
1596017926272,-0.7176513671875,-0.6689453125,0.148193359375,2.8658536585365857,2.3170731707317076,2.774390243902439
1596017926273,-0.7178955078125,-0.66796875,0.1478271484375,3.1402439024390247,2.347560975609756,2.439024390243903
1596017926274,-0.7186279296875,-0.6671142578125,0.14794921875,3.5670731707317076,2.530487804878049,1.8597560975609757
1596017926274,-0.7501220703125,-0.6661376953125,0.14697265625,3.7195121951219514,2.6524390243902443,1.6463414634146343
1596017926275,-0.7535400390625,-0.6636962890625,0.1441650390625,3.353658536585366,3.26219512195122,1.524390243902439
1596017926358,-0.754150390625,-0.6641845703125,0.1439208984375,2.7439024390243905,3.26219512195122,1.524390243902439
1596017926359,-0.7545166015625,-0.66455078125,0.1439208984375,2.5914634146341466,3.1707317073170733,1.524390243902439
1596017926360,-0.754638671875,-0.664306640625,0.143798828125,2.530487804878049,3.079268292682927,1.4939024390243905
1596017926361,-0.754638671875,-0.6644287109375,0.1429443359375,2.4695121951219514,2.9268292682926833,1.4939024390243905
1596017926361,-0.75439453125,-0.6649169921875,0.1429443359375,2.2865853658536586,2.5609756097560976,1.5548780487804879
1596017926362,-0.753662109375,-0.6649169921875,0.1419677734375,2.225609756097561,2.408536585365854,1.6158536585365855
1596017926363,-0.7535400390625,-0.6650390625,0.14111328125,2.164634146341464,2.347560975609756,1.6463414634146343
1596017926364,-0.7528076171875,-0.665771484375,0.140869140625,2.1951219512195124,2.5,1.829268292682927
1596017926364,-0.75244140625,-0.66552734375,0.1412353515625,2.225609756097561,2.5914634146341466,1.981707317073171
1596017926450,-0.752197265625,-0.6650390625,0.141357421875,2.164634146341464,2.6524390243902443,2.1341463414634148
1596017926451,-0.751708984375,-0.66552734375,0.1416015625,2.0121951219512195,2.774390243902439,2.3170731707317076
1596017926452,-0.71875,-0.6658935546875,0.1419677734375,1.829268292682927,3.079268292682927,2.4695121951219514
1596017926453,-0.750732421875,-0.6658935546875,0.14208984375,1.7682926829268295,3.2926829268292686,2.5
1596017926453,-0.7510986328125,-0.6654052734375,0.1416015625,1.7987804878048783,3.414634146341464,2.5914634146341466
1596017926454,-0.7508544921875,-0.6656494140625,0.140869140625,1.829268292682927,3.628048780487805,2.7439024390243905
1596017926455,-0.7509765625,-0.66552734375,0.1407470703125,1.8902439024390245,-3.810975609756098,3.1097560975609757
1596017926456,-0.7518310546875,-0.666015625,0.1717529296875,1.9207317073170733,-3.628048780487805,3.2012195121951224
1596017926529,-0.7529296875,-0.6668701171875,0.1407470703125,1.981707317073171,-3.3841463414634148,3.2926829268292686
1596017926530,-0.753662109375,-0.6671142578125,0.171630859375,2.164634146341464,-3.231707317073171,3.3231707317073176
1596017926531,-0.7528076171875,-0.664794921875,0.1697998046875,2.5,-3.3841463414634148,3.414634146341464
1596017926532,-0.7520751953125,-0.6634521484375,0.1680908203125,2.378048780487805,-3.3841463414634148,3.3841463414634148
1596017926533,-0.751953125,-0.6627197265625,0.1668701171875,2.103658536585366,-3.2926829268292686,3.2926829268292686
1596017926533,-0.7535400390625,-0.663330078125,0.1654052734375,1.7682926829268295,-3.1402439024390247,2.957317073170732
1596017926534,-0.7540283203125,-0.664306640625,0.165283203125,1.0060975609756098,-3.1707317073170733,2.774390243902439
1596017926535,-0.755126953125,-0.66650390625,0.166015625,0.7317073170731708,-3.26219512195122,2.530487804878049
1596017926535,-0.7587890625,-0.669677734375,0.17041015625,0.6097560975609757,-3.7500000000000004,1.981707317073171
1596017926632,-0.7589111328125,-0.669677734375,0.1697998046875,1.402439024390244,3.50609756097561,1.8902439024390245
1596017926634,-0.7591552734375,-0.6680908203125,0.1678466796875,1.8597560975609757,2.987804878048781,1.9512195121951221
1596017926635,-0.7593994140625,-0.6671142578125,0.165771484375,2.1341463414634148,2.6219512195121952,2.103658536585366
1596017926636,-0.7593994140625,-0.6654052734375,0.1649169921875,2.1951219512195124,2.164634146341464,2.6219512195121952
1596017926637,-0.7596435546875,-0.66552734375,0.1650390625,2.164634146341464,2.1951219512195124,2.957317073170732
1596017926638,-0.7606201171875,-0.6650390625,0.165771484375,2.1341463414634148,2.2865853658536586,3.3841463414634148
1596017926639,-0.7603759765625,-0.66357421875,0.166015625,2.164634146341464,2.25609756097561,-3.9024390243902443
1596017926640,-0.759033203125,-0.6629638671875,0.1654052734375,2.4695121951219514,2.1951219512195124,-2.9268292682926833
1596017926720,-0.75830078125,-0.662353515625,0.1644287109375,2.5914634146341466,2.1951219512195124,-2.530487804878049
1596017926721,-0.7579345703125,-0.662109375,0.163818359375,2.6524390243902443,2.1951219512195124,-2.164634146341464
1596017926722,-0.75634765625,-0.66162109375,0.1630859375,2.713414634146342,2.1341463414634148,-1.6158536585365855
1596017926722,-0.7557373046875,-0.66162109375,0.1622314453125,2.6524390243902443,2.25609756097561,-1.4634146341463417
1596017926723,-0.7554931640625,-0.6617431640625,0.162109375,2.530487804878049,2.378048780487805,-1.3109756097560976
1596017926724,-0.7554931640625,-0.66162109375,0.1627197265625,2.439024390243903,2.5609756097560976,-1.1890243902439026
1596017926724,-0.755615234375,-0.6627197265625,0.1644287109375,2.3170731707317076,2.8353658536585367,-0.9146341463414634
1596017926725,-0.75537109375,-0.662353515625,0.164794921875,2.25609756097561,3.0182926829268295,-0.701219512195122
1596017926809,-0.75537109375,-0.6629638671875,0.1649169921875,2.225609756097561,3.1707317073170733,-0.5487804878048781
1596017926810,-0.755859375,-0.662841796875,0.1656494140625,2.1951219512195124,3.3841463414634148,-0.426829268292683
1596017926811,-0.7554931640625,-0.66162109375,0.1654052734375,2.439024390243903,3.689024390243903,7.896341463414635
1596017926812,-0.7568359375,-0.661865234375,0.1663818359375,2.439024390243903,-3.810975609756098,8.140243902439025
1596017926812,-0.758056640625,-0.661376953125,0.1658935546875,2.530487804878049,-3.50609756097561,8.475609756097562
1596017926813,-0.7601318359375,-0.6600341796875,0.1650390625,2.5609756097560976,-3.26219512195122,9.420731707317074
1596017926814,-0.7611083984375,-0.6593017578125,0.1650390625,2.682926829268293,-2.774390243902439,10.03048780487805
1596017926814,-0.7611083984375,-0.6578369140625,0.1646728515625,2.9268292682926833,-2.6219512195121952,10.731707317073171
1596017926900,-0.7620849609375,-0.623779296875,0.1644287109375,2.987804878048781,-2.3170731707317076,11.463414634146343
1596017926901,-0.7628173828125,-0.6226806640625,0.1639404296875,2.9268292682926833,-1.8597560975609757,5.396341463414634
1596017926989,-0.7637939453125,-0.6212158203125,0.162109375,2.804878048780488,-1.3109756097560976,6.951219512195123
1596017926990,-0.765625,-0.6202392578125,0.1617431640625,2.713414634146342,-0.9756097560975611,16.189024390243905
1596017926991,-0.735107421875,-0.61962890625,0.1614990234375,2.439024390243903,-0.48780487804878053,16.890243902439025
1596017926992,-0.7352294921875,-0.6185302734375,0.160888671875,2.408536585365854,-0.3353658536585366,17.5
1596017926992,-0.736083984375,-0.6180419921875,0.1602783203125,2.347560975609756,-0.15243902439024393,18.07926829268293
1596017926993,-0.737548828125,-0.6165771484375,0.1605224609375,2.347560975609756,-0.030487804878048783,19.146341463414636
1596017926994,-0.73779296875,-0.6160888671875,0.1602783203125,2.3170731707317076,-0.030487804878048783,11.890243902439025
1596017926994,-0.738525390625,-0.6156005859375,0.161865234375,2.3170731707317076,7.8048780487804885,12.347560975609758
1596017927079,-0.7421875,-0.61279296875,0.1610107421875,2.6219512195121952,7.957317073170732,13.689024390243903
1596017927081,-0.7432861328125,-0.61181640625,0.160400390625,2.7439024390243905,7.987804878048781,14.237804878048781
1596017927081,-0.7828369140625,-0.6273193359375,0.1590576171875,-3.658536585365854,10.365853658536587,22.073170731707318
1596017927082,-0.7835693359375,-0.62548828125,0.15869140625,-3.5975609756097566,10.731707317073171,22.652439024390247
1596017927083,-0.7840576171875,-0.5927734375,0.158447265625,-3.628048780487805,11.158536585365855,23.04878048780488
1596017927083,-0.786865234375,-0.5888671875,0.1575927734375,-3.689024390243903,4.207317073170732,31.371951219512198
1596017927084,-0.7884521484375,-0.5875244140625,0.1575927734375,-3.7500000000000004,4.573170731707317,31.58536585365854
1596017927085,-0.7900390625,-0.58544921875,0.1568603515625,-3.780487804878049,4.939024390243903,31.707317073170735
1596017927170,-0.7928466796875,-0.58203125,0.12353515625,-3.810975609756098,5.579268292682928,31.82926829268293
1596017927176,-0.7945556640625,-0.579833984375,0.122802734375,3.8414634146341466,5.7926829268292686,31.79878048780488
1596017927259,-0.767578125,-0.6068115234375,0.120361328125,3.628048780487805,6.189024390243903,31.58536585365854
1596017927260,-0.77099609375,-0.6031494140625,0.1201171875,3.26219512195122,6.250000000000001,31.493902439024392
1596017927261,-0.7730712890625,-0.600830078125,0.1202392578125,3.0182926829268295,6.2804878048780495,31.371951219512198
1596017927261,-0.7750244140625,-0.5992431640625,0.1199951171875,2.8353658536585367,6.250000000000001,31.34146341463415
1596017927339,-0.7786865234375,-0.59521484375,0.1168212890625,2.6219512195121952,6.189024390243903,31.371951219512198
1596017927340,-0.7806396484375,-0.5615234375,0.1158447265625,2.1341463414634148,6.189024390243903,31.615853658536587
1596017927341,-0.8138427734375,-0.5596923828125,0.114990234375,1.981707317073171,6.158536585365854,31.89024390243903
1596017927342,-0.817138671875,-0.5545654296875,0.113037109375,1.7682926829268295,6.128048780487806,32.86585365853659
1596017927342,-0.818359375,-0.5531005859375,0.1119384765625,1.2195121951219514,6.371951219512195,33.47560975609756
1596017927343,-0.8189697265625,-0.55224609375,0.1121826171875,0.8231707317073171,6.4939024390243905,33.993902439024396
1596017927344,-0.8052978515625,-0.52099609375,0.1292724609375,-10.152439024390246,15.945121951219514,40.0609756097561
1596017927344,-0.8104248046875,-0.5203857421875,0.1297607421875,-11.676829268292684,16.493902439024392,42.43902439024391
1596017927345,-0.8121337890625,-0.520751953125,0.13037109375,-4.603658536585367,16.432926829268293,35.88414634146342
1596017927345,-0.845458984375,-0.52001953125,0.1298828125,-4.786585365853659,16.371951219512198,36.890243902439025
1596017927429,-0.82958984375,-0.531494140625,0.0902099609375,-9.817073170731708,16.554878048780488,47.16463414634147
1596017927429,-0.830322265625,-0.4957275390625,0.087890625,-9.207317073170733,16.79878048780488,38.90243902439025
1596017927430,-0.832275390625,-0.4903564453125,0.0858154296875,-8.75,17.225609756097562,38.201219512195124
1596017927431,-0.8375244140625,-0.5101318359375,0.0828857421875,-8.384146341463415,17.865853658536587,36.55487804878049
1596017927431,-0.839599609375,-0.50537109375,0.080810546875,-8.079268292682928,18.01829268292683,35.701219512195124
1596017927432,-0.8414306640625,-0.5013427734375,0.0787353515625,-8.170731707317074,17.98780487804878,42.713414634146346
1596017927433,-0.84228515625,-0.4661865234375,0.1090087890625,-8.292682926829269,17.957317073170735,41.768292682926834
1596017927433,-0.8773193359375,-0.4599609375,0.1051025390625,-8.689024390243903,17.98780487804878,39.51219512195122
1596017927434,-0.87939453125,-0.4573974609375,0.1041259765625,-8.932926829268293,17.98780487804878,30.51829268292683
1596017927519,-0.8814697265625,-0.4554443359375,0.1026611328125,-9.26829268292683,17.865853658536587,29.451219512195124
1596017927520,-0.883544921875,-0.453369140625,0.1016845703125,-9.725609756097562,17.652439024390244,28.59756097560976
1596017927609,-0.8865966796875,-0.48388671875,0.0992431640625,-11.28048780487805,16.676829268292686,34.72560975609756
1596017927610,-0.88818359375,-0.4820556640625,0.096923828125,-11.646341463414634,16.219512195121954,33.993902439024396
1596017927610,-0.888916015625,-0.4791259765625,0.0943603515625,-4.237804878048781,15.731707317073171,33.38414634146342
1596017927611,-0.861328125,-0.4757080078125,0.0596923828125,-4.847560975609756,7.560975609756098,32.896341463414636
1596017927612,-0.86376953125,-0.4752197265625,0.05908203125,-6.615853658536586,7.225609756097562,32.6829268292683
1596017927613,-0.8658447265625,-0.4744873046875,0.0584716796875,-7.317073170731708,6.7682926829268295,32.86585365853659
